-0.973,51.467
28.7837,41.0012
-1.1934026,54.47107
-73.9675,40.7779
-3.4650339,50.7422792
-73.56725453,45.75975883
-73.56726563,45.63697547
-73.56726563,45.63697547
-73.47935661,45.6677507
-81.58339169,28.41802426
-73.10916667,42.70083333
-155.5,19.56666667
-77.1120317,38.88441168
-76.46349994,39.04729379
-75.71870813,40.06902716
18.065267,59.340836
-115.55379451,32.96404662
-117.22611111,32.71444444
-112.09734,50.07089
-79.87931,43.51643
-117.297,33.122
-80.1418,26.1358
5.3,6.8
-86.4469,36.3896
-74.0947,40.9041
-97.1885828,43.6585745
-0.124964,51.534975
-92.11061065,32.52317693
-116.9686597,44.0173003
-122.30522,38.31487
-122.33611111,47.65916667
-73.95389,40.67351
-73.9675,40.7779
-1.18114437,53.56011732
-79.3872,43.648
-80.4833,43.45
-74.0064,40.7142
-0.1094,51.5141
-3.693125,40.41927222
-4.29325,55.8585
115.17817325,-8.75281919
-95.42007,29.73456
-122.30522,38.31487
-73.9628,41.92
-118.24598088,34.15095871
-118.08183,34.15047
-73.56726563,45.63697547
-73.56725453,45.75975883
-4.25738926,55.8564259
34.45,31.5167
-4.25738926,55.8564259
34.45,31.5167
-4.25738926,55.8564259
-121.9444,36.5672
32.5282,15.6034
-4.25738926,55.8564259
-83.1697,42.7478
-4.25738926,55.8564259
-74.8756321,40.0360804
34.3025,31.3439
-90.070864,29.948479
-157.94484,21.3503
-83.19707646,42.78305127
-122.49112079,37.78809006
-73.97777778,40.73166667
8.339,4.9704
-117.84723427,33.8900392
-78.60274,35.81295
-84.05040918,9.95748138
-118.3885,33.8492
-73.8309,40.7
34.3886928,31.4102458
-77.03649486,38.89769958
-75.0831,38.7158
-73.989722,40.717222
-74.440827,40.492051
-86.4834,30.3896
-118.5737,34.4553
-104.98247147,39.65122962
-81.262172,28.414753
-74.11796,11.14381
-83.20222222,35.05416667
100.7434,4.8509
-118.2445,34.0564
-118.3885,33.8492
-1.4700222,53.38085016
-73.0344,40.7503
3.35806,6.50917
7.27055163,9.00446735
-118.2445,34.0564
-76.59983204,44.24613223
-106.6612,52.1266
-93.2645,44.9774
-73.99713257,40.72226052
-74.000833,40.723056
55.2741,25.1994
-118.49227,34.01158
-71.04317412,42.35000553
-76.99377046,38.89528728
10.48241,59.41764
-80.14943417,27.08291874
-84.48206,34.69419
101.7109,3.1581
27.4292,37.0383
-75.7,45.4167
-85.7554,38.2525
-73.56726563,45.63697547
-73.56726563,45.63697547
-74.0007613,40.7207559
-80.33887,25.629
145.18074801,-38.02979404
-74.2505,40.9421
-77.0367,38.8951
-121.89,37.332
-118.11914333,33.90171352
101.7109,3.1581
-73.9847821,40.75942975
-80.36668,25.57819
-117.5655,33.8752
-118.601,34.0936
98.78815323,7.72838761
13.48186,43.48318
-83.00374435,42.37973462
101.76677,2.96924
151.20797,-33.86751
-122.42696285,37.75969311
-71.49468082,43.32564209
-80.1421,27.0767
-73.9304438,40.8082789
-58.51909261,-34.85204083
-79.7164011,43.7742911
-71.49468082,43.32564209
-73.9304438,40.8082789
-117.1585,32.7155
144.9661,-37.8156
-58.540587,-34.886137
-64.87169,32.29795
-117.3324166,33.1782271
-73.9375,40.84166667
-76.614,39.2944
-78.4781,38.0323
-88.10088418,30.68468468
-74.37987221,41.23517945
172.63390303,-43.53414494
-73.98803897,40.74432414
-83.0742,40.1583
-99.1836,19.4889
-76.56361111,38.25222222
-73.2048,42.7102099
144.95654326,-37.81987866
-95.39851,29.77984
-118.2445,34.0564
-73.9915516,40.7754777
-100,40
-93.44206,45.09832
-118.18452743,33.80837746
-74.0064,40.7142
-78.78318443,43.00013722
-121.7885558,37.2487539
-76.8,17.9833
-80.165,25.69027778
-121.30222904,38.57883213
-121.7885538,37.2487535
-82.5900624,28.33808648
-118.36366846,33.97364878
-114.057,51.045
-89.9582,38.804
138.54103088,-35.11857466
-73.47935661,45.6677507
-73.56726563,45.63697547
-78.9072,35.9886
-62.61296658,17.14048898
100.53494453,13.74678448
-85.8901,38.9563
-76.88924825,39.23300171
-77.0367,38.8951
-118.2445,34.0564
-96.8977,46.8767
121.03634781,14.63927286
-81.32806152,48.47593351
-71.12395,42.25643
-122.32292317,49.1397192
-73.59534,45.52322
121.03201032,14.62954494
-118.38366,34.08557
-81.657,30.3285
-95.9524002,41.2558594
85.13524628,24.29235458
-122.74154951,45.59638603
-118.44434,34.15107
-75.74958147,39.67705058
-79.0728,38.1497
-74.0059728,40.7127753
-113.5016,53.5415
144.9661,-37.8156
-111.458,34.3851
-81.0193,35.2952
100.494,13.7522
-75.1651,39.9527
-73.113,40.8297
-77.2875,38.9972
-115.149,36.1675
-70.3419,43.4447
-83.929,42.608
7.42936372,8.96389499
76.39138889,10.15555556
-118.2675,34.09444444
-74.1372,40.7631
-93.29673114,45.00909424
-118.0076,33.6638
77.7,28.9833
-82.92,42.5869
-73.9093,40.8601
7.42936372,8.96389499
7.42936372,8.96389499
-122.25081014,37.78717459
-118.30433152,34.11152704
-113.2965,53.5191
-87.6728353,41.90653734
-87.9188,43.0373
-75.1651,39.9527
28.1869,-25.7533
88.3849869,22.4822903
-91.1402,30.4581
-86.1582,39.7692
-96.7977,32.7774
-95.3694,29.7602
-85.01129005,40.15759547
-73.56726563,45.63697547
-73.47935661,45.6677507
-73.56726563,45.63697547
-73.56726563,45.63697547
29.50371727,-23.88292947
-96.51933,17.03007
-83.0507,42.3368
-122.459,47.2414
-118.2445,34.0564
-71.46073785,43.70806775
-97.7475,30.2677
-79.44269177,42.23344727
-77.03649486,38.89769958
-75.1651,39.9527
-79.7164011,43.7742911
-78.50712,33.86997
-117.297,33.122
-77.3994984,34.7629689
-93.2645,44.9774
28.1869,-25.7533
-80.1479,25.9818
-117.01920852,32.76478171
-76.1186953,43.05010881
-72.742,41.762
-73.94837222,40.80903333
-119.822,39.5271
-87.6411111,41.9013889
-73.94111111,40.68333333
-118.378,34.1722
-84.28923837,33.79354858
-123.1098,49.14218
81.05179557,16.69402253
28.1869,-25.7533
-74.0064,40.7142
151.12688539,-33.90653583
-83.7393,42.2745
-121.34398126,38.80905151
145.0032,-37.8215
-122.67611111,48.62083333
83.1649,24.4649
-74.0064,40.7142
-119.82503,34.43574
-64.52363767,44.37877284
-64.52363767,44.37877284
-64.52363767,44.37877284
-118.384,34.0847
-76.1186953,43.05010881
-64.52363767,44.37877284
5.6226,6.3324
-118.2192,33.9816
-64.52363767,44.37877284
-80.12212694,25.8185782
-64.52363767,44.37877284
-64.52363767,44.37877284
115.41918,-8.56283
-64.52363767,44.37877284
-64.52363767,44.37877284
-64.52363767,44.37877284
-119.86934976,39.62626778
-64.52363767,44.37877284
-64.52363767,44.37877284
-81.49375,41.04084
-64.52363767,44.37877284
14.4286108,50.0881668
72.92350208,20.95481806
-118.2445,34.0564
77.33568918,28.61210342
78.096954,9.9281161
85.36612074,23.40087969
-73.88576576,40.75006471
-80.1936,25.7751
27.8667,-26.2667
-117.8533,33.7877
25.5064192,45.6651253
-122.38679409,47.57050358
-84.3889,33.7566
-117.24743233,32.74163935
-80.4833,43.45
-100,40
-80.11238904,26.39295428
-90.5815,41.6487
85.36612074,23.40087969
-84.23521146,33.6219797
3.515625,47.5172007
-73.60015869,45.57175504
-71.42227033,41.7485689
-87.5244,38.0638
55.2392096,25.05028528
-157.85677,21.33409
-79.41419005,43.64779701
-123.121,49.2842
-73.88576576,40.75006471
101.7109,3.1581
-73.9664,40.7646
-100.983,25.4333
-73.88576576,40.75006471
13.401251,52.518391
-118.37665473,34.0943598
72.38732,23.79865
-118.2293731,34.18872781
139.7667753,35.6818319
-79.3798068,43.6403356
-93.10901149,44.94690487
-73.56726563,45.63697547
-87.3745,36.0715
73.77840284,18.5045045
29.9192,31.1981
-60.0253,-3.11333
-75.2165,40.6882
-58.51909261,-34.85204083
139.50166418,35.74716187
-76.4833,44.2333
-79.7164011,43.7742911
-76.4833,44.2333
-118.4,33.8663
89.6365,27.42030322
3.43556,6.45306
72.8682509,19.1743051
21.008333,52.232222
-122.60853,45.5409
-73.9792015,40.57385873
-73.54417835,45.47158067
-0.13608912,51.50413561
-0.13608912,51.50413561
-58.51909261,-34.85204083
21.008333,52.232222
-73.86588828,40.85514887
-74.0064,40.7142
151.3892484,-33.4358355
-117.9681,33.9961
-122.3308,47.6046
-73.95459652,40.75695616
-73.8309,40.7
73.2,22.3
-122.3308,47.6046
103.865,1.30272
-118.1488,34.1467
-117.458,34.0977
21.008333,52.232222
15.0492,12.1131
-118.03407,33.97542
103.83803,1.43788
151.20797,-33.86751
77.00461092,28.35571965
6.13418541,46.23290052
77.00461092,28.35571965
77.09526,28.46423
-111.841,33.3033
26.23504751,-29.105425
-3.20717096,56.25361452
-0.77621313,53.39358809
-0.77614884,53.39361732
-74.0007613,40.7207559
77.597645,12.971117
-123.12721877,49.28248253
21.008333,52.232222
18.67777853,-33.89533704
73.2,22.3
24.723,59.405
106.71083224,-6.29253076
-87.60509849,41.89186335
-117.624764,33.436817
73.562652,27.9652954
101.6294385,3.18757055
77.67294322,13.03222621
-118.5058,34.4168
75.8655,22.7253
27.8635755,-32.9911514
23.78637671,38.03869107
50.5849,26.2208
-106.4236,31.8233
-118.2445,34.0564
77.67294322,13.03222621
33.5333,-8.95
-84.35259116,33.76212743
-77.04722222,38.80472222
-73.98038689,40.57465916
144.77613767,-37.79472518
77.31145,28.53116
145.0422836,-37.8895005
-123.12721877,49.28248253
151.20797,-33.86751
-2.2463,53.4793
-122.437,37.4588
72.8764,19.0627
81.00601673,26.8516129
28.1869,-25.7533
-87.67,42.01
28.1869,-25.7533
81.00601673,26.8516129
31.05630685,-17.82151368
11.25,43.7833
7.4952549,5.53390497
-123.1204,49.2819
-97.35842049,32.73806356
81.00601673,26.8516129
-74.0007613,40.7207559
151.20797,-33.86751
24.9680033,60.20273429
-118.49227,34.01158
-157.81541395,21.4144543
120.217,15.2167
-2.29496964,53.65694794
-1.18114437,53.56011732
21.008333,52.232222
-73.97478808,40.77568583
-95.8905,29.6908
6.82869,46.95949
170.5037,-45.8741
0.47196,6.62035
110.36444444,-7.80138889
-84.388147,33.6791435
-4.78615,50.2912788
100.67705078,13.76598429
-118.4589,33.9913
-114.393,51.167
91.28,23.84
-0.1094,51.5141
72.6667,26.0667
-0.13608912,51.50413561
72.6667,26.0667
-89.99256719,35.00714065
-1.53536081,52.28424286
126.9122355,37.5507004
100.310941,5.43531363
-0.1094,51.5141
11.74467425,45.74765294
-4.309626,55.852472
-3.3688627,54.62519882
31.05630685,-17.82151368
-118.0076,33.6638
30.9333,-29.95
28.02268067,-25.51792459
-8.62306,52.6647
77.597645,12.971117
120.9808,14.5896
115.16736031,-8.6773787
115.16736031,-8.6773787
-118.44801,33.95924
-2.42551113,51.62432002
77,21
-0.77622288,53.39360611
138.54103088,-35.11857466
-0.77621654,53.39361663
2.1683,41.3894
14.4215,50.0876
-74.0064,40.7142
74.78112,20.02639
80.9381,26.8388
-0.92869737,51.55728408
-74.0007613,40.7207559
-0.28469,51.95362
78.41464,30.05959
-6.26569552,53.3393662
-0.1094,51.5141
-1.15946732,50.65433016
-0.09428155,51.48399866
-118.35409893,34.08379326
-89.99256719,35.00714065
5.82083333,52.00916667
3.39583,6.45306
-3.11063,51.01049
-2.36518,51.6933
18.8670431,-33.9644859
8.5461,47.3659
-4.24308068,57.48716661
72.8764,19.0627
-6.8517,33.9865
-5.8175587,54.59335327
-74.0007613,40.7207559
-74.0007613,40.7207559
16.41560835,48.1739745
7.5103,6.4527
28.1269182,-26.18882353
13.64903084,51.00015259
-123.04986139,49.22826439
-3.0447,53.815
1.15217943,52.05427797
-123.12713019,49.24963985
-123.12713019,49.24963985
-0.1094,51.5141
24,-29
6.0828,50.7753
19.57027778,40.21638889
75.90331268,29.05710411
101.6274941,3.18687438
77,21
28,-26
28.04417171,-26.21287353
31.053,-17.784
-80.13356019,25.93623001
21.008333,52.232222
77,21
35.4993,33.8892
72.8764,19.0627
133.06694639,35.46912107
4.84969,52.50772
12.00722,45.34564
27.8635755,-32.9911514
-4.309626,55.852472
110.32352,1.55475
55.13277043,25.11876506
-1.6167,6.6667
9.1897,45.4643
80.9381,26.8388
-51.15,-23.3
144.90017117,-37.66935475
3.39583,6.45306
3.30728744,6.46637014
84.79743805,19.29661783
-85.6427,42.4433
90.4152,23.7302
-117.11626568,33.47073364
-0.1094,51.5141
77.219672,28.631747
-123.04986139,49.22826439
-123.04986139,49.22826439
-0.1094,51.5141
77.96225986,27.21150337
-84.3889,33.7566
103.85812,1.29965
18.85732737,-34.06648988
-1.51,53.9
1.3791,51.38692
-16.78173,28.21191
0.4515131,51.29495239
12.90691694,41.46500167
17.85,59.6167
2.19004625,41.36843821
36.88957152,-1.30138635
-73.90709804,40.73856365
-73.73022,45.43897
145.01208,-37.84792
110.36444444,-7.80138889
-2.40047,53.52159
-1.1453,52.9492
18.45430535,-33.97684805
-75.1651,39.9527
8.8833,9.9333
21.008333,52.232222
-76.6360424,39.333921
-74.0007613,40.7207559
103.85956994,1.28388709
-1.71294049,48.10751456
-73.84232974,40.71941981
-0.77620319,53.39353323
51.44812963,25.35759909
-2.40047,53.52159
8.92399536,46.03992118
-4.629734,54.08989
55.35676909,25.12200625
-0.1094,51.5141
-62.68448654,17.29215834
7.5103,6.4527
-1.43051,54.99639
-0.133333,52.55
-6.56438512,31.08892329
-73.80308307,41.0155671
-77.0367,38.8951
-72.5981195,44.15253213
-4.309626,55.852472
-73.70717,40.72819
18.4186799,-33.92295
-96.9866,32.9673
-96.9866,32.9673
-80.3369,25.747
-0.466667,52.4833
103.77089242,1.31465197
-86.59346282,16.30415242
72.83,21.17
106.8064,-6.268
-72.618,42.2042
145.1193,-38.06309
-0.1094,51.5141
51.44812963,25.35759909
-84.84796827,33.91721498
36.4333,-0.716667
-96.9269,42.781
-80.1335,25.8138
-80.1335,25.8138
106.7908,-6.5897
-73.9576699,41.41823
-80.3369,25.747
-77.3423,38.6483
-73.94911666,40.70340518
-0.0786432,51.3572864
-74.023593,40.2613515
51.49204854,25.30521055
-79.7164011,43.7742911
23.7321,37.9861
18.8670431,-33.9644859
7.4833,9.0667
21.008333,52.232222
-2.98836834,53.40816998
-73.8531,40.7493
-74.69502823,39.15651946
3.39583,6.45306
-95.39,29.86
18.7667,53.4833
-59.5353359,13.05460484
-2.2463,53.4793
-75.6006,38.3654
112.7601422,-7.30510975
7.4833,9.0667
-6.95996116,52.99864229
72.96865,19.17419
-0.1094,51.5141
136.9054413,36.25860549
6.72725973,7.7916905
4.81892909,52.47327672
-75.80777778,40.26305556
-80.1418,26.1358
-78.478813,38.080124
-66.91487202,10.50502625
-73.69843,42.39526
-95.3404365,29.70878863
-87.7473,42.0263
-79.4284799,43.6813999
21.008333,52.232222
7.40500944,9.11076236
-81.32806152,48.47593351
1.40411912,51.22260506
121.02813065,14.65913937
-75.1651,39.9527
-77.47,37.55
67.12278042,24.82603864
110.36444444,-7.80138889
90.4152,23.7302
0.754,51.687
76.38266087,10.12467423
-73.98536297,40.74843498
-80.21616276,44.49840009
-46.6333,-23.55
-77.0367,38.8951
-73.539006,41.056747
1.01916667,33.68305556
77.2045876,28.56010567
3.36620986,6.57193667
-4.96263989,36.49729342
-72.5981195,44.15253213
-1.1934026,54.47107
-81.32806152,48.47593351
2.3544051,48.85146223
-76.6121893,39.2903848
103.856,1.29306
3.9167,7.3964
77,21
-77.51884111,39.18183587
-79.3872,43.648
-87.6395,41.9111
-0.03574887,51.31656663
80.09912968,6.14259223
74.21,31.33
8.49538,47.38168
-74.0064,40.7142
3.9167,7.3964
-82.8117,39.846
-74.0064,40.7142
3.9167,7.3964
-123.07571411,49.23587045
-123.07571411,49.23587045
-89.12744591,38.5292276
-79.34590195,43.70289602
116.1680855,5.3548464
-0.1094,51.5141
-80.4824,27.7828
-0.466667,52.4833
78.08015,29.9362
-77.93674886,39.65734479
-83.16876747,42.68089706
-85.13445603,41.08311766
-77.0367,38.8951
153.3251,-27.93121
-115.149,36.1675
3.58922934,6.47045777
3.9167,7.3964
101.0831,4.5962
5.38106116,60.37736653
-79.3872,43.648
-90.1533,41.4499
-95.36503,29.744398
-83.62094516,42.85618799
-118.46928792,33.98032929
78.08015,29.9362
-1.10120773,53.04504453
-81.32806152,48.47593351
7.1954817,9.143545
-79.3872,43.648
103.856,1.29306
-7.25222,52.6542
77.3999261,28.6271794
129.02532077,35.36986416
-86.77511829,36.14312071
4.87667515,52.37159903
-75.69524,45.42854
-86.7925,36.0265
-113.976402,50.77525159
72.93149824,19.05124116
-82.4558,27.9473
-79.7164011,43.7742911
-76.9815877,38.9052763
6.13418541,46.23290052
121.0185591,14.55188
3.39583,6.45306
-84.53268439,39.03681443
106.8233,-6.1803
0.0302347,52.356
-73.96111425,40.77517954
-106.6612,52.1266
3.39583,6.45306
-0.77620078,53.39352391
-80.1936,25.7751
-112.0777,33.4482
2.3492,48.8573
23.05971,-27.69861
-99.13547516,19.43757829
91.5913099,26.10452
-122.419,37.7793
11.57471898,48.13743342
-123.07571411,49.23587045
-123.07571411,49.23587045
-61.5224,10.6568
-72.02666667,44.08972222
21.008333,52.232222
-70.2006,43.5636
-87.67463207,41.96807401
-73.9675,40.7779
55.13975859,25.11197728
121.037,14.6439
3.39583,6.45306
5.15335489,52.07653854
-73.990556,40.735556
-74.0007613,40.7207559
-84.3014,33.7512
-5.98694,37.3772
78.48951,17.37239
-2.2463,53.4793
-74.9872148,39.8576957
-76.998268,38.885201
-0.07524401,51.50565731
103.856,1.29306
-121.382,38.4382
-122.793,49.2838
-71.0565,42.3577
0.63694448,52.97456325
18.42163,-33.92058
4.45858,51.06847
-118.364,33.7582
77.577453,34.152955
-74.0356756,40.7079656
-118.597,34.2011
-121.22083333,37.80277778
-0.8,51.8167
-77.81,38.74
-73.8666008,40.8785068
-87.621535,41.8950365
-75.1651,39.9527
-95.5983826,29.9734741
-81.32806152,48.47593351
77.94198,15.9634
28.0421,-26.2047
-95.54123204,29.98281149
-77.06583023,38.88261482
100.54618567,13.77811205
-0.6639,51.91736
-73.99386,40.75394
28.0421,-26.2047
-74.0889,40.6303
-122.4897,37.6337
-117.5655,33.8752
-80.2223422,26.313043
-75.89916667,39.97777778
-83.2706852,43.82903791
5.3,6.8
28.0421,-26.2047
-73.7925,41.9533
-73.94111111,40.68333333
-74.5,40
-74.9872148,39.8576957
-0.1094,51.5141
-79.84388889,44.99833333
-95.36388,29.66394
18.59196427,-33.97368575
-99.13547516,19.43757829
-99.13547516,19.43757829
-118.378,34.1722
-115.17222222,36.12083333
-5.81751438,54.59335327
72.50543,22.87524
-90.24949559,32.26827556
-98.492778,33.912947
-80.4833,43.45
4.39390336,50.83749369
-90.76083,29.63804
32.5811,0.3136
-0.21208763,5.64564671
-86.4834,30.3896
-82.922617,39.99347179
-79.2047,43.78
-73.7814,41.2772
-73.96555556,40.76916667
-80.7197,32.184
-75.1651,39.9527
-79.61178192,43.67712775
-3.3653,51.1616
5.0516,52.6441
48.1211215,29.0826043
-88.0037,42.0035
-96.2581,29.221
4.82,52.37
-73.8917552,40.74736597
-80.84333333,35.22694444
-121.7886149,37.2487899
-115.96711326,36.1780363
-74.1924,40.8073
-0.46369,52.13921
-79.2709729,43.813507
-73.8309,40.7
-5.61667,50.0667
-118.3952,34.0006
-74.1849,40.7352
-84.6329,41.9228
-81.32806152,48.47593351
90.4152,23.7302
-1.61754221,52.19686685
-78.962498,36.2524353
-79.7164011,43.7742911
-3,40
-95.5394,29.5828
-76.68923826,39.33267183
-1.8593,53.7238
-76.68923826,39.33267183
-97.03454,49.83378
-0.1094,51.5141
-74.00589108,40.71270142
-79.29229444,43.86085556
-96.7977,32.7774
-73.95459652,40.75695616
-83.0507,42.3368
-76.614,39.2944
-86.5348,39.1666
-118.2445,34.0564
-3.19481902,55.98249065
-86.09295057,39.85220337
24,-29
11.53442,48.15094
-68.81155729,18.33322134
-73.60593,45.47725
0.16255944,52.16553442
-92.0313186,30.23043215
-4.20895355,51.17226122
-84.344,34.0339
73.2,22.3
-8.00637245,31.63155145
73.2,22.3
-90.1214326,29.9392939
-73.5744,45.5038
-74.45520835,40.64258252
28.10815,-25.50158
-84.16909527,39.87713831
-81.07,39.18
-87.4804,41.5957
-118.68008713,34.27081299
75.86121,22.70449
-118.5058,34.4168
-80.0937505,36.10813521
-0.07524401,51.50565731
-80.11464,26.27541
-121.5607,37.0017
-4.16667,55.7667
-71.0982,42.3872
-81.0667,29.3489
-0.09838343,51.51014807
-81.3775,28.5421
-118.338,34.1787
-76.6121893,39.2903848
-76.6121893,39.2903848
139.698211,35.664036
-81.60447657,30.17394918
-1.85577,52.0404
-79.9372,32.7872
-4.7029668,36.49849648
-1.6167,6.6667
-0.12295,51.51403
-90.070864,29.948479
78.95186,11.118477
-79.3911,43.6703
-73.5744,45.5038
-0.081841,51.483576
-0.1277583,51.5073509
-90.070864,29.948479
-80.072597,26.519815
21.008333,52.232222
-84.1937422,33.7548343
-96.804985,32.861895
-75.6556,45.425
78.1667,11.65
-0.11666667,51.5
-122.40722222,37.79472222
-84.3889,33.7566
21.008333,52.232222
-82.5112052,27.8935407
-73.92443994,40.76236534
-2.9983,51.5877
77.546,29.964
8.1954712,40.82781879
-117.51822711,33.80406202
-75.06224523,38.41000299
-78.3195,44.30592
77.546,29.964
77.597645,12.971117
-74.0064,40.7142
-0.1094,51.5141
3.39583,6.45306
-75.19358933,39.95000221
-117.9836905,33.68975464
-84.05056923,9.95749664
-6.04944,52.975
-87.7488,41.7198
-75.55062576,39.69452455
-80.6495,41.1001
-73.9479056,40.78308883
-90.1572,29.9641
-80.3547177,43.3930366
-94.5809,39.1022
-73.56725453,45.75975883
-1.15946732,50.65433016
-95.37424064,29.58086969
-118.472778,34.051667
-0.1094,51.5141
-2.2707261,53.4875147
-83.17000151,42.63659498
103.85279396,1.30753001
-74.0566327,40.990925
-84.26304626,9.94824077
-75.73471,45.35169
-122.303,47.9161
-116.71471,33.74608
-118.384,34.0847
-74.0064,40.7142
-6.2591,53.3476
-118.48868,34.02729
-3.25596085,53.15433487
80.2751,13.0812
-1.13583,52.6261
55.4769,25.2875
-75.5,39
-79.7164011,43.7742911
77.49870042,28.48229325
-84.3889,33.7566
-80.11623153,26.08739253
-74.0647,40.7114
-118.1751669,33.7680875
-74.02876191,40.63170235
18.06721534,59.31811359
-85.88310701,37.72971543
-118.2445,34.0564
18.50032,-33.87097
9.793356,47.312969
-0.081841,51.483576
4.8820724,52.3536393
8.8085,53.0763
-3.68333,40.4
-87.6886,42.0469
-117.59121067,33.87859796
-81.32806152,48.47593351
-3.63028,51.4606
-123.1204,49.2819
-118.2445,34.0564
-91.1402,30.4581
-79.8859,36.1991
-111.074249,45.6706102
-105.259,40.0194
-87.4804,41.5957
-75.321,42.4695
-9.01818752,53.27780132
-80.2592,26.2707
-80.0756176,26.317154
-79.38412,43.66337
-0.15456229,51.52824515
-1.139505,51.569888
-73.56725453,45.75975883
-3.5336,50.7218
-81.32806152,48.47593351
-97.73549055,30.26585335
51.44812963,25.35759909
-81.48600125,40.86139879
80.14264556,17.25099514
80.14264556,17.25099514
-88.1557,41.7498
72.6167,23.0333
-80.88366023,35.01919556
-81.51118,41.4374
-75.59445,40.64502
-74.0064,40.7142
-3.51475369,50.39546042
-76.571,39.1075
80.14264556,17.25099514
10.0014,53.55
-66.1114,18.3594
18.63161087,-33.90053761
28.978144,41.007932
-75.4257,40.1309
-3.46456672,50.58070225
0.05173177,52.28036162
36.8167,-1.28333
3.9167,7.3964
-87.4804,41.5957
-101.878,33.5647
-77.02162743,38.92310896
-96.6682,34.7637
-76.571,39.1075
-74.80033,40.25712
-96.6682,34.7637
-0.1094,51.5141
-77.0854,38.8914
-122.4234692,37.7630842
-96.6682,34.7637
-76.6106,39.16
77.2089,28.6139
-8.30026773,51.85365695
-82.975,39.9689
-75.348,40.4497
21.008333,52.232222
-0.52664839,51.88994716
-87.4804,41.5957
6.62783843,46.50088924
-74.13999694,40.89245946
-97.73549055,30.26585335
-74.14863825,40.62279667
-74.0244,40.1797
-77.109597,39.060705
-2.36133099,53.46844349
-76.56361111,38.25222222
-122.95,49.25
21.008333,52.232222
-119.292,34.2783
-0.0073895,51.4950676
-83.15142612,42.47677179
51.44812963,25.35759909
-80.4833,43.45
77.5833,34.1667
-73.98898565,40.71853148
-73.56725453,45.75975883
-74.0064,40.7142
21.008333,52.232222
-81.25,42.9833
-0.77806312,50.83642578
-79.65,43.6
0.03485977,5.73125781
-97.22507818,49.81993578
18.59196427,-33.97368575
-118.10260567,34.06294889
-80.249503,26.124354
12.50224,41.66952
176.252707,-38.1380549
-3.17015648,51.45483592
-0.1094,51.5141
-103.35,20.6667
-1.13333,52.6333
-117.86427389,33.75297994
-73.84350331,40.74593584
-83.01843,42.29731
-98.5,29.4167
-0.31222493,53.75860596
55.2741,25.1994
-81.24558755,28.48874897
-4.0211034,51.6174846
-118.2078,34.13681744
7.44420539,51.49142008
-73.07957,41.8305999
-83.4993,35.7219
-1.65,53.3167
-84.3889,33.7566
-115.149,36.1675
-80.52937638,43.4608756
-80.10056734,26.31855583
-83.78723145,42.54519416
-90.3241,38.7921
27.1518,38.4249
-80.25176,26.27345
-81.3736,40.8033
-0.007388,51.4950288
-97.1397,49.8873
24,-29
0.20487631,51.26678184
-81.32806152,48.47593351
-73.95,40.65
24,-29
-90.14636,29.98852
-121.2702,38.6422
-87.6886,42.0469
-93.24454902,44.99915896
-117.74975394,34.057913
103.78275633,1.49585894
-0.0074362,51.4950454
51.5293,25.2834
-117.566,33.8753
-99.14584477,19.4294709
-73.989722,40.717222
-86.51743861,34.59818918
-73.56725453,45.75975883
-73.56725453,45.75975883
-73.56725453,45.75975883
-174.3475,-19.8124
-99.14584477,19.4294709
-0.1094,51.5141
-73.93,40.6438
-89.912,38.5915
3.37881887,6.60409688
-82.71527778,27.81611111
-80.3547177,43.3930366
-119.553,36.5183
7.33012,9.17982
106.98077643,-6.1821987
-96.76502,32.77255
-82.81604,27.91694
-73.843,40.7208
-73.9675,40.7779
-98.5,29.4167
-96.82463852,32.86283621
-81.32806152,48.47593351
51.5293,25.2834
-73.8531,40.7493
-16.54679,28.41426
-77.0367,38.8951
-76.461925,39.303925
106.912851,-6.229982
-73.88466865,40.87976145
-77.6125,38.7958
-81.3775,28.5421
-1.139493,51.569869
-74.19778,39.95215
55.13975859,25.11197728
-81.03747,34.00072
-78.5167,45.0333
-74.0064,40.7142
7.1833,9.1833
-76.614,39.2944
-87.73,41.50672
48.05266667,29.34272833
-118.2078,34.13681744
4.8798782,52.3713789
-122.4346,47.1056
-73.989722,40.717222
2.4098,6.3714
-118.45123934,33.95828002
-90.36344617,38.45281316
-80.2605,36.1028
-79.3872,43.648
-77.03527451,38.88951319
-87.5962,41.7869
-119.4179324,36.778261
-73.95,40.65
7.4833,9.0667
-119.70482965,34.47480918
-73.56725453,45.75975883
-73.56725453,45.75975883
-84.15754,39.62928
8.83300781,7.71099166
-93.86433363,41.6169984
-80.8332,27.2416
-117.2447184,32.83982455
-6.25916667,53.33805556
6.69207,6.22777
114.32472,30.64354
-76.614,39.2944
-90.29576,38.70326
-78.33859205,18.3075818
-53,-11
-117.006983,32.71108086
-73.9956327,40.73150243
-114.94755,35.99316
103.90126705,1.31658053
-117.82936,44.77678
4.73333,7.61667
-79.7164011,43.7742911
116.43310547,40.15158756
151.21416016,-33.81345207
-74.0064,40.7142
-83.8587,33.5992
-0.07916808,51.52692855
8.5167,12
-75.7080613,41.3854908
-63.04616259,18.0234861
-75.5144,40.0346
18.57580242,-33.96496758
121.92700933,11.95903957
-118.472778,34.051667
-122.25266604,38.07960964
-73.539006,41.056747
-73.84350331,40.74593584
-118.1938,33.7692
